,address,lat,long,name
1176,"대전광역시 서구 둔산중로134번길 13, 둔산관광호텔 (둔산동)",36.358982,127.387649,대전호텔
1177,대전광역시 서구 한밭대로 580 (월평동),36.3576398,127.36299469999994,월평트레이더스
1178,대전광역시 서구 대덕대로 254 삼성전자 메가스토어 대전본점 1층  (둔산동),36.3554336798685,127.379975361484,둔산삼성프라자
1179,대전광역시 서구 계룡로 384 (갈마동),36.351481343331905,127.37049050661208,대전갈마DT
1180,대전광역시 서구 도산로 336 (용문동),36.3350093,127.3897099,대전용문DT
1181,대전광역시 유성구 북유성대로 303 (반석동),36.391646,127.314220,대전반석역
1182,대전광역시 유성구 도안대로 573 (봉명동),36.351462,127.339981,대전도안DT
1183,대전광역시 유성구 유성대로 781 (장대동),36.361969,127.336261,대전장대
1184,대전광역시 유성구 어은로 42 (어은동),36.362206,127.357705,대전유성구청
1185,대전광역시 유성구 지족로 373 (지족동),36.38720540000001,127.3175549,대전지족
1186,대전광역시 유성구 온천서로 2 (봉명동),36.3545222,127.3395544,대전유성
1187,대전광역시 유성구 유성대로 1722 (전민동),36.39943969999999,127.40052530000002,대전전민
1188,대전광역시 유성구 테크노중앙로 68,36.4255141,127.39263,대전관평동
1189,대전광역시 유성구 엑스포로 97번길 40,36.3763115,127.3904691,대전조이마루
1190,"대전광역시 유성구 은구비남로33번길 26, 1~2층 (지족동)",36.373444,127.319446,대전노은
1191,대전광역시 유성구 대학로 82 (궁동),36.36066,127.34464,충남대정문
1192,대전광역시 유성구 테크노4로 105 (관평동),36.424826,127.389441,대전테크노밸리
1193,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 5F",36.37514,127.38161,신세계대전R
1194,대전광역시 유성구 테크노중앙로 123 (용산동),36.424000,127.398625,대전현대아울렛
1195,대전광역시 유성구 계룡로 119 (봉명동),36.3535775,127.343794,대전유성NC
1196,대전광역시 유성구 월드컵대로289번길 6 (구암동),36.34902,127.33263,대전구암DT
1197,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 B1층",36.37514,127.38161,신세계대전B1
1198,대전광역시 유성구 엑스포로 1 (도룡동) 신세계엑스포점 38층,36.37514,127.38161,대전엑스포스카이
1199,대전광역시 중구 계룡로 949 (대사동),36.318823,127.417463,대전대사DT
1200,대전광역시 중구 태평로 71 (태평동),36.323298,127.393417,대전태평
1201,대전광역시 중구 계백로 1604 (유천동),36.3182966,127.3982383,대전유천DT
1202,대전광역시 중구 대종로 486 (은행동),36.327962,127.426603,대전중앙로R
1203,"대전광역시 중구 계백로 1700, 외 4필지 세이백화점 신관 (문화동)",36.320476,127.40852,대전세이1층
1204,대전광역시 중구 중앙로 164 (은행동),36.32907873,127.4276569,은행동
1205,"대전광역시 중구 계백로 1700, 5층 (문화동)",36.320472,127.408522,대전세이
1206,대전광역시 중구 동서대로 1387 (목동),36.3328668212906,127.410960847549,대전목동DT
1207,부산광역시 금정구 중앙대로 1989 (남산동),35.262466,129.091353,금정남산동DT
1208,부산광역시 금정구 중앙대로 1730 (부곡동),35.238784,129.092964,금정구청DT
1209,부산광역시 금정구 식물원로 13 (장전동),35.224006,129.08656,온천장역DT
1210,부산광역시 금정구 부산대학로64번길 12 (장전동),35.232107,129.084565,부산대정문
1211,"부산광역시 금정구 장전로12번길 64, 1~4층 (장전동)",35.230722,129.088165,부산대역
1212,"부산광역시 금정구 금정로68번길 2, 건우빌딩 (장전동)",35.2306157,129.0866474,부산대
1213,부산광역시 금정구 중앙대로1841번길 24 (구서동),35.250184,129.090774,금정이마트
1214,부산광역시 금정구 금강로 441 (구서동),35.24699,129.0887563,금정구서
1215,"부산광역시 남구 분포로 145 (용호동) 더블유스퀘어동 1019호,1020호,1021호,2011호 2012호",35.134025,129.113248,용호동W스퀘어
1216,부산광역시 남구 신선로 423 (용당동),35.123153,129.099223,동명대DT
1217,부산광역시 남구 문현금융로 40 (문현동) 부산국제금융센터,35.146436,129.065882,BIFC Mall
1218,"부산광역시 남구 수영로 240-1, 1층 (대연동)",35.135032,129.093041,부산대연역
1219,부산광역시 남구 수영로 312 (대연동),35.13742382,129.1009316,경성대
1220,부산광역시 남구 못골로 87 (대연동),35.1360684,129.0919586,부산대연못골
1221,부산광역시 동구 중앙대로196번길 10 (초량동),35.11445,129.040309,부산역라마다
1222,부산광역시 동구 중앙대로214번길 7-8 (초량동),35.116741,129.042101,부산역아스티
1223,부산광역시 동구 중앙대로 216 (초량동),35.11631935,129.0407837,부산역
1224,부산광역시 동구 조방로 14 (범일동),35.138915,129.063487,범일동일타워
1225,부산광역시 부산진구 중앙대로 672 (부전동) 1층 2층,35.1530083,129.0596228,서면중앙대로R
1226,부산광역시 부산진구 서면로 49-1 (부전동),35.155255,129.057651,서면로R
1227,부산광역시 부산진구 동천로 92 (전포동) NC백화점 1층,35.157036,129.063029,서면NC
1228,부산광역시 부산진구 중앙대로 894 (양정동),35.1700743,129.06926269999997,양정역
1229,부산광역시 부산진구 가야대로 589 (가야제1동),35.155057,129.036202,동의대역
1230,부산광역시 부산진구 가야대로 462 (개금동),35.152899,129.0226067,부산개금역
1231,부산광역시 부산진구 전포대로199번길 27 (전포동),35.154345,129.063631,서면전포역
1232,부산광역시 부산진구 중앙대로 701 (부전동),35.155521,129.058883,부산서면중앙로
1233,부산광역시 부산진구 서전로 19 (부전동),35.157995,129.061744,서면서전로
1234,부산광역시 부산진구 중앙대로692번길 46-10 (부전동),35.154098,129.061562,부산서면
1235,부산광역시 부산진구 서전로 1 (부전동),35.1579735,129.05999229999998,서면역
1236,"부산광역시 부산진구 중앙대로 777, 서면호텔 복합시설1,2층 (부전동)",35.16183,129.061933,부전역
1237,부산광역시 부산진구 중앙대로666번길 50 (부전동),35.15151,129.061139,서면센트럴스퀘어
1238,"부산광역시 부산진구 가야대로 783-1, 1층 (부전동)",35.157961,129.05740949999995,서면메디컬거리
1239,부산광역시 부산진구 서면로68번길 1 (부전동),35.156863,129.058076,서면중앙
1240,부산광역시 부산진구 시민공원로 31 (부암동),35.163918,129.052684,서면트레이더스
1241,부산광역시 부산진구 중앙대로 639 (범천동),35.150017,129.058489,서면엠디엠타워
1242,부산광역시 부산진구 서면문화로 10 (부전동),35.159056,129.057527,서면문화로
1243,부산광역시 북구 만덕대로 30 (덕천동),35.210787,129.008358,부산덕천역
1244,부산광역시 북구 금곡대로285번길 5 (화명동),35.233829,129.013106,부산화명역
1245,부산광역시 북구 금곡대로77 (덕천동),35.216972,129.004611,화명강변DT
1246,부산광역시 북구 백양대로 1040 (구포동),35.1982412867577,128.996280148597,부산구남역DT
1247,부산광역시 북구 만덕대로 323 (만덕동),35.213166,129.039764,부산만덕DT
1248,부산광역시 사상구 백양대로 520 (주례동),35.154847,128.996302,사상주례DT
1249,부산광역시 사상구 가야대로 338 (주례동),35.150863,129.010026,동서대DT
1250,부산광역시 사상구 사상로 211 (괘법동),35.164003,128.983473,사상역
1251,부산광역시 사상구 사상로 200 (괘법동) 105호,35.1629709567761,128.984586499721,부산사상로
1252,부산광역시 사상구 낙동대로 1306 (삼락동),35.17654467870461,128.9766669978161,삼락강변DT
1253,부산광역시 사상구 낙동대로 744 (엄궁동),35.127533,128.969588,사상엄궁DT
1254,부산광역시 사하구 다대로 714 (다대동),35.049404,128.963569,다대포비치
1255,부산광역시 사하구 낙동대로 455 (하단동),35.1053448,128.9688718,부산하단
1256,부산광역시 사하구 다대로 493 (다대동),35.060973,128.975257,다대포DT
1257,부산광역시 사하구 하신번영로 381-6 (하단동),35.115260,128.959578,을숙도강변DT
1258,부산광역시 사하구 낙동대로550번길 14 (하단동) 1~3층,35.113113,128.964925,부산동아대
1259,부산광역시 사하구 사하로186번길 6 (괴정동),35.098451,128.994352,부산괴정역
1260,부산광역시 사하구 낙동남로 1411 (하단동),35.106522,128.966103,하단중앙
1261,부산광역시 사하구 을숙도대로 682 (장림동),35.0849337,128.9802207,사하장림DT
1262,부산광역시 연제구 중앙대로 1250 (거제동),35.1990004,129.0789319,부산교대역DT
1263,부산광역시 연제구 중앙대로 1125 (연산동),35.188225,129.080949,연산시티타워
1264,부산광역시 연제구 명륜로 3 (거제제1동) 한양프라자,35.1964682,129.08097929999997,부산교대역
1265,부산광역시 연제구 반송로 20 (연산동),35.1869475,129.0833335,부산연산역
1266,부산광역시 연제구 중앙대로 1091 (연산동),35.185469,129.08067,연산중앙로
1267,부산광역시 연제구 교대로 20-2 (거제동),35.195708,129.077505,부산교대
1268,부산광역시 연제구 좌수영로 241 연산동,35.1854506,129.1121467,연산트레이더스
1269,부산광역시 연제구 중앙천로 93 (연산동),35.18159,129.07841,부산시청
1270,부산광역시 영도구 태종로 373 (청학동),35.093885,129.065171,영도청학DT
1271,부산광역시 영도구 태종로 39 (대교동1가),35.094678,129.037184,영도대교
1272,부산광역시 중구 광복중앙로 8-2 (광복동3가),35.100123,129.031422,부산광복로R
1273,부산광역시 중구 구덕로 54-1 (남포동5가),35.098378,129.029716,자갈치역
1274,부산광역시 중구 대청로 80 (대청동3가),35.102783,129.028601,국제시장
1275,부산광역시 중구 중앙대로81번길 2 (중앙동4가),35.1050552,129.0359604,부산중앙역
1276,부산광역시 중구 비프광장로 25 (남포동3가),35.0989623,129.02805280000007,BIFF광장
1277,"부산광역시 중구 구덕로 4, 1~2층 (광복동1가)",35.098311,129.035151,남포동역
1278,부산광역시 기장군 기장읍 기장대로 527 ,35.2421513,129.2201170,기장역DT
1279,부산광역시 기장군 기장읍 기장해안로 56 ,35.184073,129.210875,동부산DT
1280,부산광역시 기장군 정관읍 정관로 579 ,35.321336,129.176983,부산정관
1281,부산광역시 기장군 정관로 1133 (175호),35.325248,129.236612,부산P.아울렛
1282,부산광역시 기장군 기장읍 동부산관광로 34 ,35.19392038207416,129.21399989693612,동부산테마파크
1283,부산광역시 수영구 민락수변로 29 (민락동),35.153261,129.124656,광안수변공원
1284,부산광역시 수영구 수영로 671 (광안동),35.165730,129.114642,수영역
1285,부산광역시 수영구 수영로464번길 6 (남천동),35.147170,129.110500,금련산역
1286,부산광역시 수영구 광안로62번길 39 (광안동),35.153039,129.117808,광안비치
1287,부산광역시 수영구 과정로 68 (망미동),35.177411,129.107428,수영망미DT
1288,부산광역시 수영구 광안해변로 247 (민락동),35.15502782,129.1208407,광안리
1289,부산광역시 수영구 남천바다로 38 (남천동),35.14830649,129.1141711,남천
1290,부산광역시 수영구 민락수변로17번길 56 (민락동),35.15400258151108,129.12727354079507,밀락더마켓
1291,부산광역시 강서구 명지국제6로 168 스타필드 명지 1층,35.0934683,128.9174322,스타필드명지
1292,부산광역시 강서구 르노삼성대로 620 (명지동),35.1026237,128.9294804,명지강변DT
1293,부산광역시 강서구 명지국제5로 42 (명지동),35.0979416,128.9199180,명지국제신도시
1294,부산광역시 강서구 명지오션시티11로 66 (명지동),35.084043,128.903135,명지오션시티
1295,"부산광역시 강서구 명지국제7로 37 (명지동, 더샵 명지퍼스트월드 2단지)",35.097486176649014,128.90749034450783,명지퍼스트월드
1296,부산광역시 동래구 충렬대로181번길 42 ,35.205640,129.080038,동래역
1297,부산광역시 동래구 동래로 25 ,35.212443,129.078378,명륜역
1298,부산광역시 동래구 사직북로 4 (사직동),35.195954,129.061289,사직구장
1299,부산광역시 동래구 충렬대로 446 (안락동),35.1958595,129.10695409999994,부산안락DT
1300,부산광역시 동래구 충렬대로 101 (온천동),35.2072439,129.0719664,동래미남DT
1301,부산광역시 동래구 사직북로 24 (사직동),35.198093,129.060473,부산사직
1302,"부산광역시 동래구 중앙대로 1523, SK허브스카이위아아파트 1층 (온천동)",35.221082,129.085506,부산온천장역
1303,부산광역시 동래구 충렬대로 194 (명륜동),35.203031,129.080982,부산동래
1304,"부산광역시 서구 송도해변로 97(101,102,201) (암남동)",35.077315,129.017874,부산송도해수욕장
1305,부산광역시 서구 구덕로 212 (부민동1가),35.103629,129.02022,부민사거리
1306,부산광역시 서구 구덕로322번길 7 (동대신동3가),35.112688,129.016686,부산동대신역
1307,부산광역시 서구 동대로 8 (동대신동3가),35.1195185,129.0172766,동아대병원
1308,"부산광역시 해운대구 해운대해변로 197 (우동, 해운대경동제이드아파트)",35.158371,129.153065,더해운대R
